Date,adjclose,adjclose_1d,adjclose_2d,adjclose_3d,adjclose_7d,adjclose_14d,target
2013-10-15,15.657625198364258,15.57473373413086,15.47331714630127,15.373785972595215,15.166250228881836,15.119146347045898,15.733920097351074
2013-10-16,15.733920097351074,15.657625198364258,15.57473373413086,15.47331714630127,15.31444263458252,15.266401290893555,15.840362548828125
2013-10-17,15.840362548828125,15.733920097351074,15.657625198364258,15.57473373413086,15.100622177124023,15.157453536987305,15.978202819824219
2013-10-18,15.978202819824219,15.840362548828125,15.733920097351074,15.657625198364258,15.278020858764648,14.969066619873047,16.36973762512207
2013-10-21,16.36973762512207,15.978202819824219,15.840362548828125,15.733920097351074,15.373785972595215,15.321033477783203,16.32295036315918
2013-10-22,16.32295036315918,16.36973762512207,15.978202819824219,15.840362548828125,15.47331714630127,15.371274948120117,16.482770919799805
2013-10-23,16.482770919799805,16.32295036315918,16.36973762512207,15.978202819824219,15.57473373413086,15.178174018859863,16.700984954833984
2013-10-24,16.700984954833984,16.482770919799805,16.32295036315918,16.36973762512207,15.657625198364258,15.166250228881836,16.514175415039062
2013-10-25,16.514175415039062,16.700984954833984,16.482770919799805,16.32295036315918,15.733920097351074,15.31444263458252,16.63724708557129
2013-10-28,16.63724708557129,16.514175415039062,16.700984954833984,16.482770919799805,15.840362548828125,15.100622177124023,16.22279167175293
2013-10-29,16.22279167175293,16.63724708557129,16.514175415039062,16.700984954833984,15.978202819824219,15.278020858764648,16.480886459350586
2013-10-30,16.480886459350586,16.22279167175293,16.63724708557129,16.514175415039062,16.36973762512207,15.373785972595215,16.41180419921875
2013-10-31,16.41180419921875,16.480886459350586,16.22279167175293,16.63724708557129,16.32295036315918,15.47331714630127,16.32797622680664
2013-11-01,16.32797622680664,16.41180419921875,16.480886459350586,16.22279167175293,16.482770919799805,15.57473373413086,16.538970947265625
2013-11-04,16.538970947265625,16.32797622680664,16.41180419921875,16.480886459350586,16.700984954833984,15.657625198364258,16.498153686523438
2013-11-05,16.498153686523438,16.538970947265625,16.32797622680664,16.41180419921875,16.514175415039062,15.733920097351074,16.451419830322266
2013-11-06,16.451419830322266,16.498153686523438,16.538970947265625,16.32797622680664,16.63724708557129,15.840362548828125,16.1851806640625
2013-11-07,16.1851806640625,16.451419830322266,16.498153686523438,16.538970947265625,16.22279167175293,15.978202819824219,16.440044403076172
2013-11-08,16.440044403076172,16.1851806640625,16.451419830322266,16.498153686523438,16.480886459350586,16.36973762512207,16.392353057861328
2013-11-11,16.392353057861328,16.440044403076172,16.1851806640625,16.451419830322266,16.41180419921875,16.32295036315918,16.42267417907715
2013-11-12,16.42267417907715,16.392353057861328,16.440044403076172,16.1851806640625,16.32797622680664,16.482770919799805,16.442256927490234
2013-11-13,16.442256927490234,16.42267417907715,16.392353057861328,16.440044403076172,16.538970947265625,16.700984954833984,16.68006706237793
2013-11-14,16.68006706237793,16.442256927490234,16.42267417907715,16.392353057861328,16.498153686523438,16.514175415039062,16.5799560546875
2013-11-15,16.5799560546875,16.68006706237793,16.442256927490234,16.42267417907715,16.451419830322266,16.63724708557129,16.37908935546875
2013-11-18,16.37908935546875,16.5799560546875,16.68006706237793,16.442256927490234,16.1851806640625,16.22279167175293,16.408153533935547
2013-11-19,16.408153533935547,16.37908935546875,16.5799560546875,16.68006706237793,16.440044403076172,16.480886459350586,16.26445198059082
2013-11-20,16.26445198059082,16.408153533935547,16.37908935546875,16.5799560546875,16.392353057861328,16.41180419921875,16.458362579345703
2013-11-21,16.458362579345703,16.26445198059082,16.408153533935547,16.37908935546875,16.42267417907715,16.32797622680664,16.416038513183594
2013-11-22,16.416038513183594,16.458362579345703,16.26445198059082,16.408153533935547,16.442256927490234,16.538970947265625,16.540475845336914
2013-11-25,16.540475845336914,16.416038513183594,16.458362579345703,16.26445198059082,16.68006706237793,16.498153686523438,16.84554672241211
2013-11-26,16.84554672241211,16.540475845336914,16.416038513183594,16.458362579345703,16.5799560546875,16.451419830322266,17.242216110229492
2013-11-27,17.242216110229492,16.84554672241211,16.540475845336914,16.416038513183594,16.37908935546875,16.1851806640625,17.56150245666504
2013-11-29,17.56150245666504,17.242216110229492,16.84554672241211,16.540475845336914,16.408153533935547,16.440044403076172,17.408647537231445
2013-12-02,17.408647537231445,17.56150245666504,17.242216110229492,16.84554672241211,16.26445198059082,16.392353057861328,17.885210037231445
2013-12-03,17.885210037231445,17.408647537231445,17.56150245666504,17.242216110229492,16.458362579345703,16.42267417907715,17.843528747558594
2013-12-04,17.843528747558594,17.885210037231445,17.408647537231445,17.56150245666504,16.416038513183594,16.442256927490234,17.935115814208984
2013-12-05,17.935115814208984,17.843528747558594,17.885210037231445,17.408647537231445,16.540475845336914,16.68006706237793,17.686250686645508
2013-12-06,17.686250686645508,17.935115814208984,17.843528747558594,17.885210037231445,16.84554672241211,16.5799560546875,17.888687133789062
2013-12-09,17.888687133789062,17.686250686645508,17.935115814208984,17.843528747558594,17.242216110229492,16.37908935546875,17.86089515686035
2013-12-10,17.86089515686035,17.888687133789062,17.686250686645508,17.935115814208984,17.56150245666504,16.408153533935547,17.728572845458984
2013-12-11,17.728572845458984,17.86089515686035,17.888687133789062,17.686250686645508,17.408647537231445,16.26445198059082,17.702672958374023
2013-12-12,17.702672958374023,17.728572845458984,17.86089515686035,17.888687133789062,17.885210037231445,16.458362579345703,17.50971031188965
2013-12-13,17.50971031188965,17.702672958374023,17.728572845458984,17.86089515686035,17.843528747558594,16.416038513183594,17.60666275024414
2013-12-16,17.60666275024414,17.50971031188965,17.702672958374023,17.728572845458984,17.935115814208984,16.540475845336914,17.527395248413086
2013-12-17,17.527395248413086,17.60666275024414,17.50971031188965,17.702672958374023,17.686250686645508,16.84554672241211,17.394121170043945
2013-12-18,17.394121170043945,17.527395248413086,17.60666275024414,17.50971031188965,17.888687133789062,17.242216110229492,17.194843292236328
2013-12-19,17.194843292236328,17.394121170043945,17.527395248413086,17.60666275024414,17.86089515686035,17.56150245666504,17.338848114013672
2013-12-20,17.338848114013672,17.194843292236328,17.394121170043945,17.527395248413086,17.728572845458984,17.408647537231445,18.00428009033203
2013-12-23,18.00428009033203,17.338848114013672,17.194843292236328,17.394121170043945,17.702672958374023,17.885210037231445,17.927845001220703
2013-12-24,17.927845001220703,18.00428009033203,17.338848114013672,17.194843292236328,17.50971031188965,17.843528747558594,17.808786392211914
2013-12-26,17.808786392211914,17.927845001220703,18.00428009033203,17.338848114013672,17.60666275024414,17.935115814208984,17.688459396362305
2013-12-27,17.688459396362305,17.808786392211914,17.927845001220703,18.00428009033203,17.527395248413086,17.686250686645508,17.512548446655273
2013-12-30,17.512548446655273,17.688459396362305,17.808786392211914,17.927845001220703,17.394121170043945,17.888687133789062,17.717823028564453
2013-12-31,17.717823028564453,17.512548446655273,17.688459396362305,17.808786392211914,17.194843292236328,17.86089515686035,17.46864891052246
2014-01-02,17.46864891052246,17.717823028564453,17.512548446655273,17.688459396362305,17.338848114013672,17.728572845458984,17.08493995666504
2014-01-03,17.08493995666504,17.46864891052246,17.717823028564453,17.512548446655273,18.00428009033203,17.702672958374023,17.1781005859375
2014-01-06,17.1781005859375,17.08493995666504,17.46864891052246,17.717823028564453,17.927845001220703,17.50971031188965,17.055253982543945
2014-01-07,17.055253982543945,17.1781005859375,17.08493995666504,17.46864891052246,17.808786392211914,17.60666275024414,17.16325569152832
2014-01-08,17.16325569152832,17.055253982543945,17.1781005859375,17.08493995666504,17.688459396362305,17.527395248413086,16.944082260131836
2014-01-09,16.944082260131836,17.16325569152832,17.055253982543945,17.1781005859375,17.512548446655273,17.394121170043945,16.83102798461914
2014-01-10,16.83102798461914,16.944082260131836,17.16325569152832,17.055253982543945,17.717823028564453,17.194843292236328,16.91913414001465
2014-01-13,16.91913414001465,16.83102798461914,16.944082260131836,17.16325569152832,17.46864891052246,17.338848114013672,17.255800247192383
2014-01-14,17.255800247192383,16.91913414001465,16.83102798461914,16.944082260131836,17.08493995666504,18.00428009033203,17.602243423461914
2014-01-15,17.602243423461914,17.255800247192383,16.91913414001465,16.83102798461914,17.1781005859375,17.927845001220703,17.504018783569336
2014-01-16,17.504018783569336,17.602243423461914,17.255800247192383,16.91913414001465,17.055253982543945,17.808786392211914,17.075145721435547
2014-01-17,17.075145721435547,17.504018783569336,17.602243423461914,17.255800247192383,17.16325569152832,17.688459396362305,17.340431213378906
2014-01-21,17.340431213378906,17.075145721435547,17.504018783569336,17.602243423461914,16.944082260131836,17.512548446655273,17.417491912841797
2014-01-22,17.417491912841797,17.340431213378906,17.075145721435547,17.504018783569336,16.83102798461914,17.717823028564453,17.56497573852539
2014-01-23,17.56497573852539,17.417491912841797,17.340431213378906,17.075145721435547,16.91913414001465,17.46864891052246,17.245691299438477
2014-01-24,17.245691299438477,17.56497573852539,17.417491912841797,17.340431213378906,17.255800247192383,17.08493995666504,17.385595321655273
2014-01-27,17.385595321655273,17.245691299438477,17.56497573852539,17.417491912841797,17.602243423461914,17.1781005859375,15.996015548706055
2014-01-28,15.996015548706055,17.385595321655273,17.245691299438477,17.56497573852539,17.504018783569336,17.055253982543945,15.81441593170166
2014-01-29,15.81441593170166,15.996015548706055,17.385595321655273,17.245691299438477,17.075145721435547,17.16325569152832,15.783782958984375
2014-01-30,15.783782958984375,15.81441593170166,15.996015548706055,17.385595321655273,17.340431213378906,16.944082260131836,15.809677124023438
2014-01-31,15.809677124023438,15.783782958984375,15.81441593170166,15.996015548706055,17.417491912841797,16.83102798461914,15.839048385620117
2014-02-03,15.839048385620117,15.809677124023438,15.783782958984375,15.81441593170166,17.56497573852539,16.91913414001465,16.068330764770508
2014-02-04,16.068330764770508,15.839048385620117,15.809677124023438,15.783782958984375,17.245691299438477,17.255800247192383,16.188339233398438
2014-02-05,16.188339233398438,16.068330764770508,15.839048385620117,15.809677124023438,17.385595321655273,17.602243423461914,16.282705307006836
2014-02-06,16.282705307006836,16.188339233398438,16.068330764770508,15.839048385620117,15.996015548706055,17.504018783569336,16.510501861572266
2014-02-07,16.510501861572266,16.282705307006836,16.188339233398438,16.068330764770508,15.81441593170166,17.075145721435547,16.8062801361084
2014-02-10,16.8062801361084,16.510501861572266,16.282705307006836,16.188339233398438,15.783782958984375,17.340431213378906,17.027719497680664
2014-02-11,17.027719497680664,16.8062801361084,16.510501861572266,16.282705307006836,15.809677124023438,17.417491912841797,17.02644920349121
